user_id,rating_count,new_data
13679,35.0,False
13680,14.0,False
13681,14.0,False
13682,60.0,False
13683,25.0,False
13684,17.0,False
13685,44.0,False
13686,50.0,False
13687,13.0,False
13688,20.0,False
13689,27.0,False
13690,38.0,False
13691,59.0,False
13692,24.0,False
13693,57.0,False
13694,11.0,False
13695,61.0,False
13696,34.0,False
13697,23.0,False
13698,56.0,False
13699,113.0,False
13700,13.0,False
13701,20.0,False
13702,88.0,False
13703,89.0,False
13704,16.0,False
13705,92.0,False
13706,39.0,False
13707,17.0,False
13708,27.0,False
13709,11.0,False
13710,14.0,False
13711,71.0,False
13712,14.0,False
13713,75.0,False
13714,68.0,False
13715,13.0,False
13716,27.0,False
13717,25.0,False
13718,84.0,False
13719,23.0,False
13720,110.0,False
13721,146.0,False
13722,12.0,False
13723,12.0,False
13724,10.0,False
13725,49.0,False
13726,14.0,False
13727,60.0,False
13728,21.0,False
13729,16.0,False
13730,28.0,False
13731,95.0,False
13732,13.0,False
13733,17.0,False
13734,26.0,False
13735,12.0,False
13736,51.0,False
13737,25.0,False
13738,51.0,False
13739,13.0,False
13740,14.0,False
13741,16.0,False
13742,52.0,False
13743,15.0,False
13744,29.0,False
13745,21.0,False
13746,44.0,False
13747,21.0,False
13748,33.0,False
13749,21.0,False
13750,28.0,False
13751,133.0,False
13752,39.0,False
13753,12.0,False
13754,17.0,False
13755,67.0,False
13756,54.0,False
13757,13.0,False
13758,39.0,False
13759,43.0,False
13760,18.0,False
13761,20.0,False
13762,18.0,False
13763,15.0,False
13764,64.0,False
13765,52.0,False
13766,26.0,False
13767,37.0,False
13768,58.0,False
13769,54.0,False
13770,12.0,False
13771,15.0,False
13772,61.0,False
13773,11.0,False
13774,17.0,False
13775,12.0,False
13776,34.0,False
13777,40.0,False
13778,14.0,False
13779,22.0,False
13780,17.0,False
13781,38.0,False
13782,29.0,False
13783,93.0,False
13784,59.0,False
13785,14.0,False
13786,14.0,False
13787,30.0,False
13788,48.0,False
13789,63.0,False
13790,23.0,False
13791,19.0,False
13792,18.0,False
13793,39.0,False
13794,16.0,False
13795,20.0,False
13796,37.0,False
13797,85.0,False
13798,14.0,False
13799,15.0,False
13800,83.0,False
13801,15.0,False
13802,25.0,False
13803,30.0,False
13804,70.0,False
13805,32.0,False
13806,15.0,False
13807,23.0,False
13808,55.0,False
13809,20.0,False
13810,10.0,False
13811,60.0,False
13812,13.0,False
13813,15.0,False
13814,41.0,False
13815,70.0,False
13816,21.0,False
13817,11.0,False
13818,43.0,False
13819,11.0,False
13820,13.0,False
13821,101.0,False
13822,48.0,False
13823,14.0,False
13824,26.0,False
13825,14.0,False
13826,16.0,False
13827,37.0,False
13828,22.0,False
13829,25.0,False
13830,19.0,False
13831,43.0,False
13832,14.0,False
13833,11.0,False
13834,12.0,False
13835,47.0,False
13836,27.0,False
13837,90.0,False
13838,14.0,False
13839,11.0,False
13840,46.0,False
13841,10.0,False
13842,13.0,False
13843,33.0,False
13844,35.0,False
13845,13.0,False
13846,25.0,False
13847,15.0,False
13848,24.0,False
13849,10.0,False
13850,11.0,False
13851,10.0,False
13852,27.0,False
13853,193.0,False
13854,25.0,False
13855,21.0,False
13856,24.0,False
13857,34.0,False
13858,23.0,False
13859,14.0,False
13860,16.0,False
13861,55.0,False
13862,12.0,False
13863,16.0,False
13864,13.0,False
13865,114.0,False
13866,18.0,False
13867,10.0,False
13868,35.0,False
13869,126.0,False
13870,12.0,False
13871,22.0,False
13872,11.0,False
13873,18.0,False
13874,18.0,False
13875,11.0,False
13876,19.0,False
13877,39.0,False
13878,118.0,False
13879,18.0,False
13880,182.0,False
13881,46.0,False
13882,18.0,False
13883,134.0,False
13884,13.0,False
13885,86.0,False
13886,21.0,False
13887,14.0,False
13888,23.0,False
13889,20.0,False
13890,68.0,False
13891,15.0,False
13892,18.0,False
13893,122.0,False
13894,12.0,False
13895,50.0,False
13896,12.0,False
13897,54.0,False
13898,13.0,False
13899,41.0,False
13900,19.0,False
13901,43.0,False
13902,57.0,False
13903,35.0,False
13904,11.0,False
13905,11.0,False
13906,16.0,False
13907,31.0,False
13908,27.0,False
13909,129.0,False
13910,41.0,False
13911,37.0,False
13912,32.0,False
13913,10.0,False
13914,47.0,False
13915,17.0,False
13916,73.0,False
13917,19.0,False
13918,11.0,False
13919,27.0,False
13920,13.0,False
13921,13.0,False
13922,11.0,False
13923,26.0,False
13924,134.0,False
13925,43.0,False
13926,75.0,False
13927,13.0,False
13928,20.0,False
13929,12.0,False
13930,34.0,False
13931,103.0,False
13932,85.0,False
13933,11.0,False
13934,16.0,False
13935,26.0,False
13936,12.0,False
13937,45.0,False
13938,38.0,False
13939,40.0,False
13940,22.0,False
13941,22.0,False
13942,36.0,False
13943,18.0,False
13944,22.0,False
13945,36.0,False
13946,37.0,False
13947,16.0,False
13948,14.0,False
13949,29.0,False
13950,67.0,False
13951,28.0,False
13952,16.0,False
13953,25.0,False
13954,15.0,False
13955,55.0,False
13956,21.0,False
13957,70.0,False
13958,35.0,False
13959,51.0,False
13960,49.0,False
13961,72.0,False
13962,94.0,False
13963,11.0,False
13964,41.0,False
13965,13.0,False
13966,28.0,False
13967,45.0,False
13968,11.0,False
13969,170.0,False
13970,26.0,False
13971,39.0,False
13972,126.0,False
13973,28.0,False
13974,21.0,False
13975,41.0,False
13976,25.0,False
13977,11.0,False
13978,39.0,False
13979,15.0,False
13980,56.0,False
13981,29.0,False
13982,41.0,False
13983,32.0,False
13984,15.0,False
13985,16.0,False
13986,47.0,False
13987,12.0,False
13988,17.0,False
13989,94.0,False
13990,10.0,False
13991,70.0,False
13992,102.0,False
13993,19.0,False
13994,59.0,False
13995,41.0,False
13996,31.0,False
13997,14.0,False
13998,89.0,False
13999,13.0,False
14000,51.0,False
14001,10.0,False
14002,11.0,False
14003,25.0,False
14004,19.0,False
14005,10.0,False
14006,37.0,False
14007,10.0,False
14008,17.0,False
14009,25.0,False
14010,29.0,False
14011,19.0,False
14012,61.0,False
14013,11.0,False
14014,104.0,False
14015,10.0,False
14016,36.0,False
14017,47.0,False
14018,24.0,False
14019,21.0,False
14020,11.0,False
14021,22.0,False
14022,183.0,False
14023,88.0,False
14024,17.0,False
14025,17.0,False
14026,125.0,False
14027,12.0,False
14028,29.0,False
14029,30.0,False
14030,74.0,False
14031,10.0,False
14032,10.0,False
14033,16.0,False
14034,18.0,False
14035,14.0,False
14036,68.0,False
14037,20.0,False
14038,162.0,False
14039,13.0,False
14040,10.0,False
14041,98.0,False
14042,27.0,False
14043,15.0,False
14044,11.0,False
14045,14.0,False
14046,13.0,False
14047,15.0,False
14048,10.0,False
14049,36.0,False
14050,11.0,False
14051,17.0,False
14052,31.0,False
14053,14.0,False
14054,30.0,False
14055,35.0,False
14056,26.0,False
14057,12.0,False
14058,19.0,False
14059,22.0,False
14060,17.0,False
14061,54.0,False
14062,54.0,False
14063,66.0,False
14064,13.0,False
14065,34.0,False
14066,15.0,False
14067,19.0,False
14068,16.0,False
14069,43.0,False
14070,23.0,False
14071,19.0,False
14072,10.0,False
14073,78.0,False
14074,39.0,False
14075,50.0,False
14076,89.0,False
14077,21.0,False
14078,25.0,False
14079,16.0,False
14080,27.0,False
14081,14.0,False
14082,10.0,False
14083,16.0,False
14084,11.0,False
14085,27.0,False
14086,51.0,False
14087,14.0,False
14088,11.0,False
14089,11.0,False
14090,28.0,False
14091,13.0,False
14092,11.0,False
14093,47.0,False
14094,48.0,False
14095,61.0,False
14096,14.0,False
14097,33.0,False
14098,24.0,False
14099,17.0,False
14100,22.0,False
14101,19.0,False
14102,62.0,False
14103,101.0,False
14104,14.0,False
14105,11.0,False
14106,51.0,False
14107,27.0,False
14108,89.0,False
14109,26.0,False
14110,21.0,False
14111,25.0,False
14112,10.0,False
14113,22.0,False
14114,15.0,False
14115,19.0,False
14116,25.0,False
14117,62.0,False
14118,12.0,False
14119,35.0,False
14120,26.0,False
14121,41.0,False
14122,19.0,False
14123,61.0,False
14124,16.0,False
14125,20.0,False
14126,14.0,False
14127,99.0,False
14128,60.0,False
14129,14.0,False
14130,14.0,False
14131,27.0,False
14132,15.0,False
14133,12.0,False
14134,13.0,False
14135,33.0,False
14136,28.0,False
14137,45.0,False
14138,31.0,False
14139,20.0,False
14140,10.0,False
14141,15.0,False
14142,29.0,False
14143,10.0,False
14144,16.0,False
14145,48.0,False
14146,24.0,False
14147,87.0,False
14148,41.0,False
14149,52.0,False
14150,16.0,False
14151,30.0,False
14152,12.0,False
14153,14.0,False
14154,10.0,False
14155,12.0,False
14156,38.0,False
14157,14.0,False
14158,31.0,False
14159,19.0,False
14160,59.0,False
14161,89.0,False
14162,10.0,False
14163,15.0,False
14164,11.0,False
14165,11.0,False
14166,19.0,False
14167,18.0,False
14168,12.0,False
14169,17.0,False
14170,11.0,False
14171,14.0,False
14172,40.0,False
14173,74.0,False
14174,16.0,False
14175,16.0,False
14176,13.0,False
14177,17.0,False
14178,14.0,False
14179,57.0,False
14180,20.0,False
14181,11.0,False
14182,18.0,False
14183,31.0,False
14184,11.0,False
14185,10.0,False
14186,12.0,False
14187,37.0,False
14188,18.0,False
14189,53.0,False
14190,20.0,False
14191,12.0,False
14192,51.0,False
14193,50.0,False
14194,45.0,False
14195,12.0,False
14196,71.0,False
14197,48.0,False
14198,18.0,False
14199,40.0,False
14200,36.0,False
14201,128.0,False
14202,12.0,False
14203,19.0,False
14204,24.0,False
14205,10.0,False
14206,51.0,False
14207,21.0,False
14208,19.0,False
14209,147.0,False
14210,99.0,False
14211,18.0,False
14212,18.0,False
14213,11.0,False
14214,24.0,False
14215,13.0,False
14216,34.0,False
14217,62.0,False
14218,59.0,False
14219,21.0,False
14220,35.0,False
14221,14.0,False
14222,13.0,False
14223,48.0,False
14224,17.0,False
14225,58.0,False
14226,10.0,False
14227,11.0,False
14228,46.0,False
14229,13.0,False
14230,32.0,False
14231,41.0,False
14232,21.0,False
14233,12.0,False
14234,10.0,False
14235,111.0,False
14236,10.0,False
14237,46.0,False
14238,30.0,False
14239,34.0,False
14240,14.0,False
14241,138.0,False
14242,56.0,False
14243,35.0,False
14244,13.0,False
14245,15.0,False
14246,47.0,False
14247,33.0,False
14248,14.0,False
14249,36.0,False
14250,10.0,False
14251,30.0,False
14252,27.0,False
14253,39.0,False
14254,10.0,False
14255,88.0,False
14256,71.0,False
14257,10.0,False
14258,12.0,False
14259,11.0,False
14260,25.0,False
14261,13.0,False
14262,15.0,False
14263,61.0,False
14264,48.0,False
14265,12.0,False
14266,11.0,False
14267,27.0,False
14268,27.0,False
14269,23.0,False
14270,58.0,False
14271,111.0,False
14272,58.0,False
14273,10.0,False
14274,32.0,False
14275,38.0,False
14276,10.0,False
14277,21.0,False
14278,10.0,False
14279,12.0,False
14280,26.0,False
14281,39.0,False
14282,11.0,False
14283,10.0,False
14284,54.0,False
14285,10.0,False
14286,11.0,False
14287,106.0,False
14288,16.0,False
14289,50.0,False
14290,10.0,False
14291,16.0,False
14292,18.0,False
14293,60.0,False
14294,37.0,False
14295,173.0,False
14296,13.0,False
14297,52.0,False
14298,62.0,False
14299,61.0,False
14300,63.0,False
14301,14.0,False
14302,23.0,False
14303,61.0,False
14304,188.0,False
14305,58.0,False
14306,12.0,False
14307,21.0,False
14308,33.0,False
14309,24.0,False
14310,46.0,False
14311,73.0,False
14312,31.0,False
14313,14.0,False
14314,15.0,False
14315,147.0,False
14316,47.0,False
14317,11.0,False
14318,14.0,False
14319,19.0,False
14320,29.0,False
14321,22.0,False
14322,16.0,False
14323,20.0,False
14324,18.0,False
14325,24.0,False
14326,23.0,False
14327,27.0,False
14328,108.0,False
14329,15.0,False
14330,88.0,False
14331,27.0,False
14332,64.0,False
14333,38.0,False
14334,13.0,False
14335,102.0,False
14336,31.0,False
14337,34.0,False
14338,17.0,False
14339,10.0,False
14340,11.0,False
14341,12.0,False
14342,46.0,False
14343,60.0,False
14344,40.0,False
14345,16.0,False
14346,56.0,False
14347,10.0,False
14348,25.0,False
14349,91.0,False
14350,17.0,False
14351,17.0,False
14352,26.0,False
14353,191.0,False
14354,11.0,False
14355,19.0,False
14356,14.0,False
14357,21.0,False
14358,33.0,False
14359,58.0,False
14360,10.0,False
14361,92.0,False
14362,68.0,False
14363,11.0,False
14364,49.0,False
14365,26.0,False
14366,13.0,False
14367,16.0,False
14368,121.0,False
14369,27.0,False
14370,59.0,False
14371,18.0,False
14372,11.0,False
14373,10.0,False
14374,10.0,False
14375,25.0,False
14376,12.0,False
14377,64.0,False
14378,38.0,False
14379,13.0,False
14380,87.0,False
14381,58.0,False
14382,13.0,False
14383,21.0,False
14384,20.0,False
14385,64.0,False
14386,42.0,False
14387,16.0,False
14388,29.0,False
14389,23.0,False
14390,43.0,False
14391,29.0,False
14392,31.0,False
14393,14.0,False
14394,14.0,False
14395,24.0,False
14396,93.0,False
14397,60.0,False
14398,16.0,False
14399,25.0,False
14400,69.0,False
14401,27.0,False
14402,17.0,False
14403,19.0,False
14404,19.0,False
14405,107.0,False
14406,15.0,False
14407,26.0,False
14408,23.0,False
14409,10.0,False
14410,13.0,False
14411,35.0,False
14412,11.0,False
14413,19.0,False
14414,20.0,False
14415,63.0,False
14416,29.0,False
14417,14.0,False
14418,36.0,False
14419,46.0,False
14420,24.0,False
14421,190.0,False
14422,26.0,False
14423,41.0,False
14424,37.0,False
14425,30.0,False
14426,16.0,False
14427,71.0,False
14428,61.0,False
14429,31.0,False
14430,63.0,False
14431,31.0,False
14432,14.0,False
14433,26.0,False
14434,13.0,False
14435,13.0,False
14436,87.0,False
14437,22.0,False
14438,86.0,False
14439,20.0,False
14440,14.0,False
14441,44.0,False
14442,10.0,False
14443,26.0,False
14444,76.0,False
14445,43.0,False
14446,105.0,False
14447,76.0,False
14448,18.0,False
14449,43.0,False
14450,22.0,False
14451,45.0,False
14452,52.0,False
14453,22.0,False
14454,46.0,False
14455,19.0,False
14456,11.0,False
14457,15.0,False
14458,24.0,False
14459,27.0,False
14460,23.0,False
14461,16.0,False
14462,36.0,False
14463,11.0,False
14464,15.0,False
14465,29.0,False
14466,17.0,False
14467,24.0,False
14468,125.0,False
14469,37.0,False
14470,40.0,False
14471,59.0,False
14472,10.0,False
14473,14.0,False
14474,13.0,False
14475,19.0,False
14476,29.0,False
14477,38.0,False
14478,45.0,False
14479,20.0,False
14480,12.0,False
14481,18.0,False
14482,28.0,False
14483,12.0,False
14484,25.0,False
14485,23.0,False
14486,23.0,False
14487,38.0,False
14488,70.0,False
14489,19.0,False
14490,41.0,False
14491,30.0,False
14492,23.0,False
14493,36.0,False
14494,12.0,False
14495,27.0,False
14496,17.0,False
14497,13.0,False
14498,25.0,False
14499,20.0,False
14500,36.0,False
14501,52.0,False
14502,10.0,False
14503,15.0,False
14504,19.0,False
14505,16.0,False
14506,14.0,False
14507,128.0,False
14508,24.0,False
14509,15.0,False
14510,11.0,False
14511,26.0,False
14512,69.0,False
14513,48.0,False
14514,191.0,False
14515,69.0,False
14516,21.0,False
14517,12.0,False
14518,75.0,False
14519,30.0,False
14520,18.0,False
14521,41.0,False
14522,124.0,False
14523,27.0,False
14524,66.0,False
14525,18.0,False
14526,12.0,False
14527,22.0,False
14528,27.0,False
14529,15.0,False
14530,15.0,False
14531,12.0,False
14532,37.0,False
14533,23.0,False
14534,187.0,False
14535,10.0,False
14536,62.0,False
14537,21.0,False
14538,22.0,False
14539,39.0,False
14540,13.0,False
14541,25.0,False
14542,30.0,False
14543,20.0,False
14544,10.0,False
14545,21.0,False
14546,32.0,False
14547,18.0,False
14548,35.0,False
14549,20.0,False
14550,10.0,False
14551,13.0,False
14552,24.0,False
14553,14.0,False
14554,112.0,False
14555,10.0,False
14556,28.0,False
14557,58.0,False
14558,27.0,False
14559,18.0,False
14560,15.0,False
14561,10.0,False
14562,186.0,False
14563,96.0,False
14564,21.0,False
14565,29.0,False
14566,10.0,False
14567,98.0,False
14568,40.0,False
14569,134.0,False
14570,12.0,False
14571,10.0,False
14572,17.0,False
14573,31.0,False
14574,187.0,False
14575,32.0,False
14576,62.0,False
14577,47.0,False
14578,43.0,False
14579,17.0,False
14580,25.0,False
14581,15.0,False
14582,36.0,False
14583,35.0,False
14584,26.0,False
14585,65.0,False
14586,65.0,False
14587,52.0,False
14588,76.0,False
14589,16.0,False
14590,10.0,False
14591,36.0,False
14592,34.0,False
14593,30.0,False
14594,11.0,False
14595,16.0,False
14596,34.0,False
14597,26.0,False
14598,42.0,False
14599,93.0,False
14600,18.0,False
14601,14.0,False
14602,10.0,False
14603,11.0,False
14604,117.0,False
14605,24.0,False
14606,10.0,False
14607,21.0,False
14608,12.0,False
14609,31.0,False
14610,23.0,False
14611,10.0,False
14612,27.0,False
14613,10.0,False
14614,81.0,False
14615,24.0,False
14616,66.0,False
14617,127.0,False
14618,35.0,False
14619,35.0,False
14620,19.0,False
14621,40.0,False
14622,19.0,False
14623,30.0,False
14624,51.0,False
14625,13.0,False
14626,17.0,False
14627,19.0,False
14628,22.0,False
14629,50.0,False
14630,15.0,False
14631,16.0,False
14632,28.0,False
14633,20.0,False
14634,12.0,False
14635,36.0,False
14636,38.0,False
14637,88.0,False
14638,11.0,False
14639,11.0,False
14640,13.0,False
14641,37.0,False
14642,16.0,False
14643,76.0,False
14644,35.0,False
14645,46.0,False
14646,33.0,False
14647,45.0,False
14648,77.0,False
14649,35.0,False
14650,24.0,False
14651,13.0,False
14652,20.0,False
14653,11.0,False
14654,15.0,False
14655,41.0,False
14656,30.0,False
14657,30.0,False
14658,16.0,False
14659,45.0,False
14660,11.0,False
14661,16.0,False
14662,10.0,False
14663,23.0,False
14664,12.0,False
14665,120.0,False
14666,13.0,False
14667,19.0,False
14668,11.0,False
14669,18.0,False
14670,21.0,False
14671,32.0,False
14672,18.0,False
14673,14.0,False
14674,13.0,False
14675,20.0,False
14676,13.0,False
14677,23.0,False
14678,36.0,False
14679,41.0,False
14680,11.0,False
14681,13.0,False
14682,86.0,False
14683,51.0,False
14684,14.0,False
14685,22.0,False
14686,21.0,False
14687,11.0,False
14688,79.0,False
14689,24.0,False
14690,18.0,False
14691,32.0,False
14692,19.0,False
14693,23.0,False
14694,61.0,False
14695,32.0,False
14696,17.0,False
14697,39.0,False
14698,16.0,False
14699,22.0,False
14700,40.0,False
14701,26.0,False
14702,11.0,False
14703,165.0,False
14704,16.0,False
14705,47.0,False
14706,41.0,False
14707,24.0,False
14708,115.0,False
14709,34.0,False
14710,20.0,False
14711,15.0,False
14712,23.0,False
14713,55.0,False
14714,13.0,False
14715,14.0,False
14716,45.0,False
14717,10.0,False
14718,23.0,False
14719,15.0,False
14720,32.0,False
14721,22.0,False
14722,11.0,False
14723,10.0,False
14724,11.0,False
14725,22.0,False
14726,14.0,False
14727,31.0,False
14728,19.0,False
14729,35.0,False
14730,10.0,False
14731,13.0,False
14732,12.0,False
14733,33.0,False
14734,10.0,False
14735,58.0,False
14736,15.0,False
14737,30.0,False
14738,20.0,False
14739,42.0,False
14740,35.0,False
14741,13.0,False
14742,39.0,False
14743,190.0,False
14744,13.0,False
14745,17.0,False
14746,41.0,False
14747,100.0,False
14748,30.0,False
14749,10.0,False
14750,15.0,False
14751,25.0,False
14752,39.0,False
14753,17.0,False
14754,84.0,False
14755,24.0,False
14756,58.0,False
14757,30.0,False
14758,11.0,False
14759,111.0,False
14760,38.0,False
14761,18.0,False
14762,21.0,False
14763,44.0,False
14764,14.0,False
